,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,0.9788581919365,0.9268037591083523,0.6674177724929146,0.968703343433625,0.7080756672282584,0.8390405344061429,0.7627441822694635,0.8964835442241653,0.99012805687501,0.7934856054156973,0.2547219404020322,0.7916068049278273,0.3046540536180119,0.5638778777811707,0.4585581656214665,0.653786662069232,1.041215246747384,0.755038652912185,0.18730516076622436,0.67430660576329,0.2410263386952475,0.4932116594317772,0.3923491158116652,0.5736508436277319,6.880675583870465e-05,-0.00040895049597298,-0.0013567526531448704,-0.0005437285379577796,-0.0012670678819778837,-0.0008460573298300879,-0.001014442210665,-0.0007117682076331688,590.8022535139304,501.87747466149335,234.77867807901282,509.5462373549744,262.85624172350884,392.61265216398107,335.2759281445734,440.0245482507119,15.0
11,1.0442393989129244,0.9854119587716645,0.9066669298945846,0.9881529183832033,0.9319823032024785,0.9899830306486446,0.9874040524694598,0.9992547783962415,1.1937094498171557,0.9513535246103375,0.7222630926867892,0.9672992645470464,0.7288309283314888,0.9653985966229542,0.8611602168850767,0.8942434452240131,1.2906236102491895,0.9341286146633018,0.6333946837391505,0.9617091566963178,0.6474696969347448,0.9458836148969799,0.7920904632981786,0.8289388842566687,0.0004851813192807838,-0.00010996892376744279,-0.0006120289086157754,-6.392461319479491e-05,-0.0005885313907600255,-9.03445494207347e-05,-0.000347094385144944,-0.00028557782260990193,685.1863479043227,576.6567372911361,469.42192571176264,583.569434917111,477.1050971246238,583.1831029714622,541.0488520162738,556.6338643267253,15.7
12,1.0442393989129244,0.9854119587716645,0.9066669298945846,0.9881529183832033,0.9319823032024785,0.9899830306486446,0.9874040524694598,0.9992547783962415,1.1937094498171557,0.9513535246103375,0.7222630926867892,0.9672992645470464,0.7288309283314888,0.9653985966229542,0.8611602168850767,0.8942434452240131,1.2906236102491895,0.9341286146633018,0.6333946837391505,0.9617091566963178,0.6474696969347448,0.9458836148969799,0.7920904632981786,0.8289388842566687,0.0004851813192807838,-0.00010996892376744279,-0.0006120289086157754,-6.392461319479491e-05,-0.0005885313907600255,-9.03445494207347e-05,-0.000347094385144944,-0.00028557782260990193,685.1863479043227,576.6567372911361,469.42192571176264,583.569434917111,477.1050971246238,583.1831029714622,541.0488520162738,556.6338643267253,15.7
13,0.9824657298345847,1.005858351500477,0.8370021934108911,0.9873944014052038,0.8427083961553845,0.8503426899542116,0.8828947079729127,0.9627161517093935,0.9549546295438084,0.8457471243058606,0.5726386268255651,0.9627479315931228,0.608663906457282,0.6413098433383689,0.6865267995092286,0.8274785610853986,0.9779273037012309,0.8020118050677828,0.5039349021392246,0.9522351678748109,0.5433616596795122,0.5573654246747449,0.6215899110881157,0.7855825539957133,-3.684924256889661e-05,-0.0003305312102374244,-0.0008281554221381892,-7.974095513387164e-05,-0.0007623344579640864,-0.0007389558853510102,-0.0006317363754789388,-0.00035795900835440184,577.4860341325899,538.5695141199058,395.7039219613348,581.6019353343526,411.2355609841499,425.81379261385246,450.3788664427298,522.6418634990407,17.0
14,0.8435871471868039,0.7994507013086813,0.5993689190436892,0.9833653212801873,0.6664135148225155,0.739698180318703,0.7181695962332953,0.8216698956600123,0.7647869891111886,0.6329884496834214,0.2585154914958203,0.9681220280725992,0.30682796607670687,0.5053100028642665,0.46682112952444255,0.6684857723357454,0.8255708861047725,0.5929204948169327,0.19452091328300655,0.9656188804661188,0.24263901018352715,0.4582311951929303,0.41132960566370697,0.6409669592014613,-0.0002912005240320994,-0.0006795985061486934,-0.0013447063217312074,-5.739752843719738e-05,-0.0012643756090425248,-0.0009044554337346732,-0.0009827552493093376,-0.0005993873802980613,473.71943963878334,412.28905988769657,222.68271995042443,582.9390660448435,255.3925698900941,349.3345216118505,329.6567062536043,430.90780458669997,15.9
15,0.9128719801693995,0.8499490613406978,0.5142263846781376,0.9670022245949377,0.6099088426657381,0.7183899519008928,0.6507191677757924,0.8077565506282949,0.9203477196978394,0.7075137436485376,0.20529041118731967,0.8714225609185564,0.27164667097670153,0.46624705219298024,0.40355539333272444,0.547303203763358,0.9768286193272187,0.677880126029675,0.15560510893517515,0.8303688897795617,0.22226189298558183,0.42367396149668995,0.3528939434534079,0.48437617384338627,-3.868344018828272e-05,-0.0005377627278302588,-0.0014096742755673238,-0.0002831905012027351,-0.0012983941686384281,-0.0009621469757985135,-0.0010803106119308711,-0.0008608077231329126,549.7250696033518,452.1563696645399,184.38363885608786,541.0542848415203,230.0293059773355,329.46497427662234,290.8895439165214,379.73040354408045,15.4
16,0.9907413469723438,0.9108932040818682,0.9344480982340301,0.9983155332691294,0.9648804353258827,0.8910745459533298,0.9737302846427097,0.9810089118544858,1.0301131048079026,0.7835871969389783,0.8385610778875258,0.9824639385821287,0.857447244793321,0.6682597810879174,0.8699091690092178,0.9117676202484652,1.0767181707711424,0.7425285916004432,0.8016259636662829,0.9727407020929342,0.811999882962005,0.5760319739341635,0.8110539116010349,0.8902617450795377,0.00012807707975148982,-0.0004298354063431667,-0.0003311753528108799,-4.550800986154562e-05,-0.00031385662276793824,-0.0007077930318294432,-0.0003154358737879217,-0.00018320242891562989,609.1551522322447,494.74225529616444,521.4132378199836,591.662311735631,535.0489850410241,444.73080563886595,541.8041975764284,559.9636995977436,15.0
17,1.0271403595352941,0.9294488085629498,0.9013599379689182,1.0078476441164128,0.9668232410270916,0.985700282735168,0.9980184599447354,0.9959937735568597,1.1808177050234046,0.8729130663012551,0.8065071141580649,0.9997572538911313,0.8747856893400805,0.9337393775041575,0.9340291541841368,0.971124240951348,1.2720099818246293,0.8484777544983477,0.7688072438057751,0.9917794802823703,0.8332200874808513,0.8986763872825031,0.8906169705180061,0.9474955077236477,0.0004541068143983795,-0.0002529586736254629,-0.0003859645345479547,-1.3723739094540426e-05,-0.0002784305718182783,-0.0001691546122161885,-0.00018260939813354566,-8.765357642128938e-05,676.619148925508,534.130749355843,501.9904296351066,600.4765406395938,542.3623138977098,569.6864693550557,572.2700451773426,586.6747033380492,15.1
18,0.9317636339935708,0.8570487264360822,0.5165888931327833,1.0019107092596573,0.8142015418516212,0.6527480278346682,0.7746531551746294,0.897073215835917,0.8986204498726507,0.7162815206114046,0.2788168204316312,0.977879326056719,0.4866263227833989,0.38829849809026995,0.5526465167339315,0.7605430932816982,0.9331469710964629,0.6835758254922552,0.24428909609805283,0.9623217452416768,0.3939444587589626,0.34352715366438424,0.49256804469705,0.7298265209152651,-0.0001116077277187597,-0.0005282540475922285,-0.0012616208746276242,-6.290192781022238e-05,-0.0010117788668464725,-0.001095947990543599,-0.0008471318118580127,-0.000451040866585534,544.834333262226,457.0805656190322,214.22236225116004,590.5527114019983,356.7938652543045,285.19724122620926,375.2429537061498,482.7669672194048,15.9
19,1.0442393989129244,0.9854119587716645,0.9066669298945846,0.9881529183832033,0.9319823032024785,0.9899830306486446,0.9874040524694598,0.9992547783962415,1.1937094498171557,0.9513535246103375,0.7222630926867892,0.9672992645470464,0.7288309283314888,0.9653985966229542,0.8611602168850767,0.8942434452240131,1.2906236102491895,0.9341286146633018,0.6333946837391505,0.9617091566963178,0.6474696969347448,0.9458836148969799,0.7920904632981786,0.8289388842566687,0.0004851813192807838,-0.00010996892376744279,-0.0006120289086157754,-6.392461319479491e-05,-0.0005885313907600255,-9.03445494207347e-05,-0.000347094385144944,-0.00028557782260990193,685.1863479043227,576.6567372911361,469.42192571176264,583.569434917111,477.1050971246238,583.1831029714622,541.0488520162738,556.6338643267253,15.7
20,0.9702035859639544,0.9461569772577235,1.0227268611394456,0.9783892725551255,0.9703718702196462,0.7890641373773988,0.9122260992197355,0.9441073516909539,0.9333278176221487,0.9156723266517929,0.9811647602553747,0.9431945637335306,0.8338390419295165,0.5130708822029791,0.7402664728356099,0.8073394824758232,0.901070652540182,0.9401965528194719,0.9538597510412649,0.9355948176442914,0.7635574331020566,0.42530503152358984,0.6693373646385112,0.7512221560175787,-0.00016515750828016354,-9.983880998418715e-05,-7.702879625832244e-05,-0.00010752117254709279,-0.00039472882620691723,-0.0009594239874397514,-0.0005520244329907993,-0.0004153219432093845,566.4213089153805,554.5302278358525,596.0343464545183,571.9878825956148,526.7282120991842,362.3285278409097,477.7171402958717,510.8816522505111,15.1
21,0.97966632978493,0.8942310145967884,0.4799693442763382,0.6631021870155176,0.5770068025083026,0.7728847585372776,0.667843993700426,0.8659613478902938,1.005183588994702,0.7506150214159227,0.2216075384727279,0.43958969827971317,0.2663358078542454,0.549114851493973,0.47175574184932784,0.6361867899327716,1.0598530128757355,0.7130221059177395,0.17121402378477035,0.38056230907162386,0.2149446135133135,0.49982882437210885,0.42678973132184767,0.5666222021773768,9.99215573885401e-05,-0.0004790949817733898,-0.001383615987003721,-0.0010341196843545526,-0.0013106099941347035,-0.0008350103098963127,-0.000956945356724795,-0.0007235021666487867,596.976775048429,478.23570043276754,184.05127723246636,307.76603556045296,221.32821133660218,373.4729778928586,321.5577006141555,426.88367445007884,15.4
22,1.029722569727364,0.9992484963517358,0.9340844202775253,0.9780533633599378,0.9426686144533383,0.9931198608172206,0.9787917370219945,1.006711857996509,1.1574731777328795,0.9746159380397929,0.8200190856312866,0.92769313954405,0.8370389342776561,0.9551359445300168,0.943498849047711,0.9690232865512296,1.2537955578321036,0.9553615669006177,0.7735742652756439,0.9063664438400949,0.795331976386694,0.9258982346343027,0.9180846018242032,0.9423559646652098,0.0004236987609884868,-7.452159115088867e-05,-0.0003780062349321471,-0.00015631645435710366,-0.00034168284409566955,-0.00012370912414974515,-0.0001367535862701116,-9.623378186108553e-05,667.8068872597084,588.718393702814,513.9377311753819,565.7347452676873,522.4516306135367,579.7154008581338,572.1988447225713,587.9805082374612,14.8
23,1.0262134849749847,1.0414867588732815,0.8794714301641097,0.989030979356976,0.9648594768282779,0.9775253639937975,0.9829044065841608,1.0026328636070754,1.133552029940501,0.9978528300495942,0.700297241791363,0.9756901507144501,0.8683135900974601,0.9381845326937543,0.9238923809459905,0.966919710670442,1.2242507817762247,0.9727150452858973,0.6569117999499081,0.9718816963711855,0.8227008281283374,0.9095278245118424,0.8863449823507492,0.94631311595333,0.0003743752617299244,-4.5550842594495406e-05,-0.0005727682805510716,-4.694207617498249e-05,-0.0002959919396855802,-0.00015103869029742497,-0.00018974126485684606,-8.962751927657762e-05,657.5513835803097,606.4521262718513,455.18472684939195,587.0963153089893,539.3859809905754,569.8241219640054,565.1946612040532,586.3213004316153,15.3
24,0.9839479724072667,1.0176846636974268,0.9289817246106561,0.9897809706538407,0.825112273201883,0.7220895055342866,0.8223761157502412,0.9121011167960406,0.8917204142125024,0.892904870948205,0.5316541118442387,0.9576004284395054,0.48332595845583554,0.46692865650377363,0.5827433414914602,0.7118898016659905,0.9235584242275788,0.8615161643717719,0.4331362454854115,0.9288424852044062,0.4045616710638746,0.4031355018234006,0.5258666935349591,0.6740829851484055,-0.00012761531848484335,-0.00023119171223410365,-0.0009463501744817839,-0.00011879384773888789,-0.0009940539715127328,-0.0009964348884417347,-0.0007915414131302854,-0.0005441018611879708,552.5159809543404,559.7681230365811,397.74142153708385,580.0319442639681,357.6505571871787,330.48779595745543,396.8096263998648,466.3391025330304,16.1
25,0.9514144731555848,0.9904621623243497,1.0020141962609903,0.9996072418504176,0.9116983047426827,0.7745826742410248,0.8955460684110217,0.9149167598015835,0.8760069320103806,0.8055633798017212,0.7408016404047063,0.966393445886756,0.6898302086476009,0.49271228995970495,0.6854919266321791,0.7457373747754039,0.9079185085759933,0.765134066049852,0.6499129486317012,0.9337943092890785,0.6068784988145304,0.40942723163914974,0.611772288867404,0.7143113499773985,-0.00015372536130885922,-0.0003920967177798798,-0.0005844525064579278,-0.00011052702956748168,-0.0006562963291911013,-0.0009859311658778809,-0.0006481263958807947,-0.00047694265446177205,539.7317081809813,519.4352173525333,495.8985389397647,585.5119295701412,457.46830515816964,351.2967372162676,452.5000981906422,480.42114619548937,17.1
26,0.9071386896925318,0.8197814337297651,0.784709276988175,0.9789467999904621,0.8810727861384171,0.8000686106556018,0.8823857938923689,0.8926181785118746,0.9334731057346082,0.693138851623754,0.6172013139073996,0.939062830764148,0.6877099007952276,0.531997951989573,0.7071505725067917,0.8052145511855571,0.9817711822952015,0.6576475754619634,0.5500133906395821,0.9225842942890355,0.6149689551663796,0.45215890716639523,0.6419603651767686,0.7861002295204302,-3.0432082979630135e-05,-0.0005715399407980578,-0.0007512297318203972,-0.00012924157881630125,-0.0006427897242631392,-0.0009145928094050157,-0.0005977289396047269,-0.0003570947754249913,553.8260946412022,440.3830036077237,403.0473742652753,570.4532001566071,450.4910330681912,372.08682347336617,458.51640759860175,499.7164060618376,16.9
27,0.9789312478116419,0.8812268322900116,0.5343895459420669,0.9797718085458298,0.9388578185259369,0.8478625277792792,0.948435127620937,0.9670227547948061,1.0182292710730965,0.7712087480457968,0.3532455374960259,0.9135836523147879,0.8202471249397685,0.6318115637266785,0.8455633337582938,0.8943561447779055,1.0647581642328527,0.7365339644950017,0.3381770394194659,0.8682136674729103,0.7752860187092112,0.5429941983833126,0.7938493859725945,0.8738162938051377,0.00010811045781778422,-0.0004398431310600973,-0.0011048797338573204,-0.0002200105718315354,-0.000375148549734205,-0.000762947915887625,-0.00034415795330117784,-0.000210657272445513,602.0455789094503,483.8605986940737,247.507035667114,560.4537158013446,514.9827706717404,421.5256339473356,527.0154343345189,550.2101007232211,14.8
28,0.9702035859639544,0.9461569772577235,1.0227268611394456,0.9783892725551255,0.9703718702196462,0.7890641373773988,0.9122260992197355,0.9441073516909539,0.9333278176221487,0.9156723266517929,0.9811647602553747,0.9431945637335306,0.8338390419295165,0.5130708822029791,0.7402664728356099,0.8073394824758232,0.901070652540182,0.9401965528194719,0.9538597510412649,0.9355948176442914,0.7635574331020566,0.42530503152358984,0.6693373646385112,0.7512221560175787,-0.00016515750828016354,-9.983880998418715e-05,-7.702879625832244e-05,-0.00010752117254709279,-0.00039472882620691723,-0.0009594239874397514,-0.0005520244329907993,-0.0004153219432093845,566.4213089153805,554.5302278358525,596.0343464545183,571.9878825956148,526.7282120991842,362.3285278409097,477.7171402958717,510.8816522505111,15.1
29,0.9569060532251789,0.856652054803773,0.520283021300709,0.9811900136693023,0.5954041861185516,0.8112277900770557,0.6776993355991848,0.8294040346458741,0.9786147060774364,0.7128379290174293,0.1656454520051265,0.895735503738984,0.2223339120156829,0.5416459635888846,0.3778457751433667,0.548351839281293,1.0313149493469413,0.6739551203546419,0.1203617937961448,0.8235083361868095,0.17637085233214192,0.4769661414753396,0.32153688692766086,0.46867193384458405,5.227871343395884e-05,-0.0005443153249505144,-0.0014685111956658666,-0.0002946438460988155,-0.001375006924320299,-0.000873178394865876,-0.0011326596211558237,-0.0008870251521793258,581.8114356013369,455.62860500754914,169.75460416529415,553.6204500613605,207.42621660381747,378.1654603802275,286.01740873371966,384.4872066747699,15.0
30,1.0048286972870337,1.1200679042863226,1.0904902160829046,0.9910202450978506,0.8811939930963039,0.7311607992945259,0.8627702041262172,0.9532867463480779,0.8372265578335409,0.9780757075159514,0.7643742738778179,0.9504809822426811,0.6041997131981232,0.47524472580989735,0.6427765090751563,0.745568120513497,0.8632830030349323,0.9267678953210485,0.6340723927667066,0.9145029901593551,0.513142962767717,0.4042198743214792,0.5697999898535026,0.7258922644533712,-0.00022824206505019646,-0.00012225726991477707,-0.0006108975079019924,-0.0001427329045753671,-0.0008127830337767663,-0.0009946245837704844,-0.0007181970119307136,-0.0004576089074234204,534.9247210893059,614.2804799159844,523.0307165713245,577.4391904215624,417.162112417126,335.6279402457033,428.879744460379,488.0216513427879,16.1
31,0.97966632978493,0.8942310145967884,0.4799693442763382,0.6631021870155176,0.5770068025083026,0.7728847585372776,0.667843993700426,0.8659613478902938,1.005183588994702,0.7506150214159227,0.2216075384727279,0.43958969827971317,0.2663358078542454,0.549114851493973,0.47175574184932784,0.6361867899327716,1.0598530128757355,0.7130221059177395,0.17121402378477035,0.38056230907162386,0.2149446135133135,0.49982882437210885,0.42678973132184767,0.5666222021773768,9.99215573885401e-05,-0.0004790949817733898,-0.001383615987003721,-0.0010341196843545526,-0.0013106099941347035,-0.0008350103098963127,-0.000956945356724795,-0.0007235021666487867,596.976775048429,478.23570043276754,184.05127723246636,307.76603556045296,221.32821133660218,373.4729778928586,321.5577006141555,426.88367445007884,15.4
32,0.9283267190201837,0.6599050989006109,0.17204704656642694,0.9921055099262425,0.35324522018699706,0.7560231514493216,0.430917836995945,0.5973517527678519,1.0020705923299125,0.4756074900302588,0.05272345160231253,0.9373133526357528,0.09082931184947278,0.49357340058824845,0.20995209431098347,0.25551939280813385,1.0484695289775186,0.4367414963984188,0.05191033491280215,0.8940312664288437,0.07384606468733622,0.44455868440773244,0.18541241701380892,0.19877942141398486,8.091741064694249e-05,-0.0009403313916553946,-0.001582787420846741,-0.0001769094049601942,-0.0015461668369159652,-0.0009272809943109652,-0.0013599124924644247,-0.0013375969592420958,585.4693459715132,321.5056450440266,54.97283478675399,572.3994274063349,106.44384574484481,347.91171118295983,169.5716989150755,221.07871796611695,15.4
33,0.9763873145833137,0.8871424541937314,0.40982733774998154,0.6386397920834214,0.514603277132904,0.7453008914243108,0.6328719982128647,0.8745401398278577,0.9936750560053903,0.7394938652166134,0.16730403383285633,0.42773564316116386,0.21763027072227714,0.5247270173989083,0.4338128414197351,0.6122571724427529,1.0478004155443708,0.7020580126461998,0.13158992990633114,0.3791821359465322,0.1791674530416409,0.47757392401465965,0.39226685676986844,0.5366185170462018,7.980035984035184e-05,-0.0004973989772183642,-0.001449766394146359,-0.0010364238131109625,-0.0013703381418336547,-0.0008721637328636729,-0.0010145795379467944,-0.0007735917912417333,591.7235851110468,472.3750079190686,148.3212861181857,298.1326246131764,189.3831799889708,358.21219828241794,299.403402782082,419.04258768414957,15.4
34,0.9473230222167475,0.8703079197263599,0.49577531708963746,0.9283853980014192,0.6317741815496704,0.76500157953943,0.6677879449755327,0.8366345769201999,0.9486090234560923,0.7187485022071434,0.16342657959366813,0.6700068199034759,0.24177837024755985,0.48681319854890687,0.37894521700514205,0.5464920657371714,1.0087350353055329,0.6832840054665585,0.1233265716902119,0.5873494983664548,0.19311155949260192,0.4375132625285786,0.3345784526489646,0.4737568558547487,1.4582696670338696e-05,-0.0005287412262661794,-0.001463561649932869,-0.0006888990010576715,-0.001347059166122532,-0.0009390429673980337,-0.0011108873912371213,-0.0008785361337984164,567.9038463081334,460.7193428253961,163.96403196954958,452.88613281249087,222.46962862921185,347.0068386961845,284.4683865708388,385.18686325098105,15.4
35,1.0457540559175897,1.001948459192765,0.9063526226737929,0.9760428347021838,0.9404306478470371,1.0295910290696633,0.9692749884107235,1.0082813894564282,1.1931980713329065,0.9766730551001088,0.7817591488958726,0.936868616837785,0.8061698672738613,1.015095416348587,0.9133742637266675,0.9717123386839774,1.2984442329909873,0.9595017232377862,0.7336349293053906,0.926847524219346,0.7514639462535189,0.9925426901300431,0.8820189164543416,0.9431761593153588,0.0004982374507362059,-6.760981095528189e-05,-0.0004446829226955081,-0.00012212433352362935,-0.00041491828672200526,-1.2449599115119952e-05,-0.00019696341159542303,-9.486450865549448e-05,685.2808176001852,590.0791630169775,493.1073666284547,568.9925899134413,509.67834450582507,610.9601010083022,558.2636937145844,589.369625285219,15.4
36,1.0242808906203544,1.1569492438381133,1.0256193224604337,1.0145481171630113,0.8624900063333212,0.7382391453722483,0.8300972149396328,0.9366232035001387,0.8635475681621934,0.9594726193707777,0.544647098911108,0.9735866606076639,0.5474957437081492,0.45203880164892973,0.5676920904501285,0.6937298179541013,0.8483632452998583,0.8812524234491468,0.43269691751356715,0.9112357636703995,0.45375861193837397,0.3757183598687645,0.4956711326643352,0.6319128622663451,-0.00025314984090173907,-0.00019824303263915396,-0.0009470836101609893,-0.00014818737283739652,-0.0009119221837422803,-0.0010422064109035665,-0.0008419513645002754,-0.0006145027341129464,549.3510237662983,614.2382703042098,422.2663555977731,591.3886697938327,390.76941944395475,327.77549055408747,392.3484436016456,464.000611450535,16.1
